StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
7,Port Henry Segment,5/5/98,1115,Chlorophyll-a,,,3.71,4.4,VT,9842052
7,Port Henry Segment,5/5/98,1115,Conductivity,,U,165,COM,VT,9842052
7,Port Henry Segment,5/5/98,1115,Dissolved Phosphorus,,U,13,COM,VT,9842052
7,Port Henry Segment,5/5/98,1115,Dissolved Silica,,U,2.75,COM,VT,9842052
7,Port Henry Segment,5/5/98,1115,pH,,U,8.1,COM,VT,9842052
7,Port Henry Segment,5/5/98,1115,Secchi Depth,,,2.2,,,9842052
7,Port Henry Segment,5/5/98,1115,Temperature,,,9,1,,9842052
7,Port Henry Segment,5/5/98,1115,Total Nitrogen,,U,0.5,COM,VT,9842052
7,Port Henry Segment,5/5/98,1115,Total Phosphorus,,U,19,COM,VT,9842052
7,Port Henry Segment,5/5/98,1115,Total Suspended Solids,,U,1.86,COM,VT,9842052
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.45,2,VT,9800079
7,Port Henry Segment,5/20/98,1040,Temperature,,P,14,2,,9800079
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.45,5,VT,9800080
7,Port Henry Segment,5/20/98,1040,Temperature,,P,13.2,5,,9800080
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.05,10,VT,9800081
7,Port Henry Segment,5/20/98,1040,Temperature,,P,12,10,,9800081
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,11.6,15,VT,9800082
7,Port Henry Segment,5/20/98,1040,Temperature,,P,8.8,15,,9800082
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.15,20,VT,9800083
7,Port Henry Segment,5/20/98,1040,Temperature,,P,7.8,20,,9800083
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.1,25,VT,9800084
7,Port Henry Segment,5/20/98,1040,Temperature,,P,7,25,,9800084
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.05,30,VT,9800085
7,Port Henry Segment,5/20/98,1040,Temperature,,P,6.5,30,,9800085
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.2,35,VT,9800086
7,Port Henry Segment,5/20/98,1040,Temperature,,P,6.2,35,,9800086
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.35,40,VT,9800087
7,Port Henry Segment,5/20/98,1040,Temperature,,P,6,40,,9800087
7,Port Henry Segment,5/20/98,1040,Dissolved Oxygen,,P,12.4,45,VT,9800088
7,Port Henry Segment,5/20/98,1040,Temperature,,P,6,45,,9800088
7,Port Henry Segment,5/20/98,1040,Chloride,,U,12.1,COM,VT,9842071
7,Port Henry Segment,5/20/98,1040,Chlorophyll-a,,,5.29,5,VT,9842071
7,Port Henry Segment,5/20/98,1040,Conductivity,,U,167,COM,VT,9842071
7,Port Henry Segment,5/20/98,1040,Dissolved Organic Carbon,,U,3.8,COM,NY,9842071
7,Port Henry Segment,5/20/98,1040,Dissolved Phosphorus,,U,10,COM,VT,9842071
7,Port Henry Segment,5/20/98,1040,Dissolved Silica,,U,2.57,COM,VT,9842071
7,Port Henry Segment,5/20/98,1040,pH,,U,7.68,COM,VT,9842071
7,Port Henry Segment,5/20/98,1040,Secchi Depth,,,2.5,,,9842071
7,Port Henry Segment,5/20/98,1040,Temperature,,,14.3,1,,9842071
7,Port Henry Segment,5/20/98,1040,Total Nitrogen,,U,0.45,COM,VT,9842071
7,Port Henry Segment,5/20/98,1040,Total Organic Carbon,,U,3.4,COM,NY,9842071
7,Port Henry Segment,5/20/98,1040,Total Phosphorus,,U,15,COM,VT,9842071
7,Port Henry Segment,5/20/98,1040,Total Suspended Solids,,U,0.98,COM,VT,9842071
7,Port Henry Segment,6/9/98,1200,Calcium,,E,15.3,COM,NY,9841091
7,Port Henry Segment,6/9/98,1200,Chloride,,E,13.5,COM,NY,9841091
7,Port Henry Segment,6/9/98,1200,Chlorophyll-a,,,3.46,6.8,NY,9841091
7,Port Henry Segment,6/9/98,1200,Dissolved Organic Carbon,,E,5.2,COM,NY,9841091
7,Port Henry Segment,6/9/98,1200,Dissolved Silica,,E,2.28,COM,NY,9841091
7,Port Henry Segment,6/9/98,1200,Lead,<,E,5,COM,NY,9841091
7,Port Henry Segment,6/9/98,1200,Magnesium,,E,4.1,COM,NY,9841091
7,Port Henry Segment,6/9/98,1200,Secchi Depth,,,3.4,,,9841091
7,Port Henry Segment,6/9/98,1200,Sodium,,E,6.4,COM,NY,9841091
7,Port Henry Segment,6/9/98,1200,Total Organic Carbon,,E,3.2,COM,NY,9841091
7,Port Henry Segment,6/9/98,1200,Total Phosphorus,,E,17,COM,VT,9841091
7,Port Henry Segment,6/9/98,1200,Total Suspended Solids,,E,1.15,COM,NY,9841091
7,Port Henry Segment,6/9/98,1245,Chloride,,H,13.4,COM,NY,9841092
7,Port Henry Segment,6/9/98,1245,Dissolved Organic Carbon,,H,3.5,COM,NY,9841092
7,Port Henry Segment,6/9/98,1245,Dissolved Silica,,H,2.43,COM,NY,9841092
7,Port Henry Segment,6/9/98,1245,Total Organic Carbon,,H,4,COM,NY,9841092
7,Port Henry Segment,6/9/98,1245,Total Phosphorus,,H,11,COM,VT,9841092
7,Port Henry Segment,6/9/98,1245,Total Suspended Solids,,H,0.9,COM,NY,9841092
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,11.45,2,VT,9800131
7,Port Henry Segment,6/12/98,1450,Temperature,,P,14,2,,9800131
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,10.9,5,VT,9800132
7,Port Henry Segment,6/12/98,1450,Temperature,,P,13,5,,9800132
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,10.4,10,VT,9800133
7,Port Henry Segment,6/12/98,1450,Temperature,,P,11.6,10,,9800133
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,10.5,15,VT,9800134
7,Port Henry Segment,6/12/98,1450,Temperature,,P,10.4,15,,9800134
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,11.15,20,VT,9800135
7,Port Henry Segment,6/12/98,1450,Temperature,,P,8.5,20,,9800135
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,11.45,25,VT,9800136
7,Port Henry Segment,6/12/98,1450,Temperature,,P,7.3,25,,9800136
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,11.7,30,VT,9800137
7,Port Henry Segment,6/12/98,1450,Temperature,,P,6.9,30,,9800137
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,11.65,35,VT,9800138
7,Port Henry Segment,6/12/98,1450,Temperature,,P,6.5,35,,9800138
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,11.7,40,VT,9800139
7,Port Henry Segment,6/12/98,1450,Temperature,,P,5.8,40,,9800139
7,Port Henry Segment,6/12/98,1450,Dissolved Oxygen,,P,11.7,45,VT,9800140
7,Port Henry Segment,6/12/98,1450,Temperature,,P,5.8,45,,9800140
7,Port Henry Segment,6/12/98,1450,Chloride,,U,12.3,COM,VT,9842103
7,Port Henry Segment,6/12/98,1450,Chlorophyll-a,,,3.44,6.4,VT,9842103
7,Port Henry Segment,6/12/98,1450,Conductivity,,U,158,COM,VT,9842103
7,Port Henry Segment,6/12/98,1450,Dissolved Phosphorus,,U,8,COM,VT,9842103
7,Port Henry Segment,6/12/98,1450,Dissolved Silica,,U,2.22,COM,VT,9842103
7,Port Henry Segment,6/12/98,1450,pH,,U,7.7,COM,VT,9842103
7,Port Henry Segment,6/12/98,1450,Secchi Depth,,,3.2,,,9842103
7,Port Henry Segment,6/12/98,1450,Temperature,,,14.2,1,,9842103
7,Port Henry Segment,6/12/98,1450,Total Nitrogen,,U,0.36,COM,VT,9842103
7,Port Henry Segment,6/12/98,1450,Total Phosphorus,,U,15,COM,VT,9842103
7,Port Henry Segment,6/12/98,1450,Total Suspended Solids,,U,0.78,COM,VT,9842103
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,10.5,2,VT,9800178
7,Port Henry Segment,6/25/98,1140,Temperature,,P,17,2,,9800178
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,10.4,5,VT,9800179
7,Port Henry Segment,6/25/98,1140,Temperature,,P,13.2,5,,9800179
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,9.7,10,VT,9800180
7,Port Henry Segment,6/25/98,1140,Temperature,,P,12,10,,9800180
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,10.4,15,VT,9800181
7,Port Henry Segment,6/25/98,1140,Temperature,,P,10,15,,9800181
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,10.8,20,VT,9800182
7,Port Henry Segment,6/25/98,1140,Temperature,,P,9,20,,9800182
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,11.25,25,VT,9800183
7,Port Henry Segment,6/25/98,1140,Temperature,,P,8,25,,9800183
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,11.35,30,VT,9800184
7,Port Henry Segment,6/25/98,1140,Temperature,,P,7,30,,9800184
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,11.45,35,VT,9800185
7,Port Henry Segment,6/25/98,1140,Temperature,,P,6.8,35,,9800185
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,11.55,40,VT,9800186
7,Port Henry Segment,6/25/98,1140,Temperature,,P,6.3,40,,9800186
7,Port Henry Segment,6/25/98,1140,Dissolved Oxygen,,P,11.55,45,VT,9800187
7,Port Henry Segment,6/25/98,1140,Temperature,,P,6.1,45,,9800187
7,Port Henry Segment,6/25/98,1140,Chloride,,U,12.4,COM,VT,9842146
7,Port Henry Segment,6/25/98,1140,Chlorophyll-a,,,4.06,5.8,VT,9842146
7,Port Henry Segment,6/25/98,1140,Conductivity,,U,166,COM,VT,9842146
7,Port Henry Segment,6/25/98,1140,Dissolved Organic Carbon,,U,6.4,COM,NY,9842146
7,Port Henry Segment,6/25/98,1140,Dissolved Phosphorus,,U,7,COM,VT,9842146
7,Port Henry Segment,6/25/98,1140,Dissolved Silica,,U,2.05,COM,VT,9842146
7,Port Henry Segment,6/25/98,1140,pH,,U,7.68,COM,VT,9842146
7,Port Henry Segment,6/25/98,1140,Secchi Depth,,,2.9,,,9842146
7,Port Henry Segment,6/25/98,1140,Temperature,,,20.1,1,,9842146
7,Port Henry Segment,6/25/98,1140,Total Nitrogen,,U,0.31,COM,VT,9842146
7,Port Henry Segment,6/25/98,1140,Total Organic Carbon,,U,8.8,COM,NY,9842146
7,Port Henry Segment,6/25/98,1140,Total Phosphorus,,U,11,COM,VT,9842146
7,Port Henry Segment,6/25/98,1140,Total Suspended Solids,,U,1,COM,VT,9842146
7,Port Henry Segment,7/3/98,1600,Calcium,,E,11,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Chloride,,E,11.6,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Chlorophyll-a,,,13.44,7.6,NY,9841127
7,Port Henry Segment,7/3/98,1600,Dissolved Organic Carbon,,E,3.6,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Dissolved Silica,,E,1.82,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Iron,,E,103,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Lead,<,E,5,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Magnesium,,E,2.6,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Secchi Depth,,,3.8,,,9841127
7,Port Henry Segment,7/3/98,1600,Sodium,,E,3.7,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Total Organic Carbon,,E,18.5,COM,NY,9841127
7,Port Henry Segment,7/3/98,1600,Total Phosphorus,,E,18,COM,VT,9841127
7,Port Henry Segment,7/3/98,1600,Total Suspended Solids,,E,1.37,COM,NY,9841127
7,Port Henry Segment,7/3/98,1630,Calcium,,H,17.5,COM,NY,9841128
7,Port Henry Segment,7/3/98,1630,Chloride,,H,11.6,COM,NY,9841128
7,Port Henry Segment,7/3/98,1630,Dissolved Organic Carbon,,H,3.4,COM,NY,9841128
7,Port Henry Segment,7/3/98,1630,Dissolved Silica,,H,2.24,COM,NY,9841128
7,Port Henry Segment,7/3/98,1630,Lead,<,H,5,COM,NY,9841128
7,Port Henry Segment,7/3/98,1630,Magnesium,,H,3.9,COM,NY,9841128
7,Port Henry Segment,7/3/98,1630,Sodium,,H,6.2,COM,NY,9841128
7,Port Henry Segment,7/3/98,1630,Total Organic Carbon,,H,1.6,COM,NY,9841128
7,Port Henry Segment,7/3/98,1630,Total Phosphorus,,H,8,COM,VT,9841128
7,Port Henry Segment,7/3/98,1630,Total Suspended Solids,,H,0.7,COM,NY,9841128
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,9.45,2,VT,9800224
7,Port Henry Segment,7/14/98,1100,Temperature,,P,18.1,2,,9800224
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,8.75,5,VT,9800225
7,Port Henry Segment,7/14/98,1100,Temperature,,P,17.2,5,,9800225
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,8.4,10,VT,9800226
7,Port Henry Segment,7/14/98,1100,Temperature,,P,16.3,10,,9800226
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,9.35,15,VT,9800227
7,Port Henry Segment,7/14/98,1100,Temperature,,P,11.1,15,,9800227
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,10.3,20,VT,9800228
7,Port Henry Segment,7/14/98,1100,Temperature,,P,9.2,20,,9800228
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,10.82,25,VT,9800229
7,Port Henry Segment,7/14/98,1100,Temperature,,P,8,25,,9800229
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,10.75,30,VT,9800230
7,Port Henry Segment,7/14/98,1100,Temperature,,P,7.1,30,,9800230
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,11,35,VT,9800231
7,Port Henry Segment,7/14/98,1100,Temperature,,P,7,35,,9800231
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,10.9,40,VT,9800232
7,Port Henry Segment,7/14/98,1100,Temperature,,P,6.2,40,,9800232
7,Port Henry Segment,7/14/98,1100,Dissolved Oxygen,,P,11,45,VT,9800233
7,Port Henry Segment,7/14/98,1100,Temperature,,P,6.1,45,,9800233
7,Port Henry Segment,7/14/98,1100,Alkalinity,,E,55,COM,VT,9842188
7,Port Henry Segment,7/14/98,1100,Chloride,,E,12.2,COM,VT,9842188
7,Port Henry Segment,7/14/98,1100,Chlorophyll-a,,,3.09,6.4,VT,9842188
7,Port Henry Segment,7/14/98,1100,Conductivity,,E,169,COM,VT,9842188
7,Port Henry Segment,7/14/98,1100,Dissolved Phosphorus,,E,7,COM,VT,9842188
7,Port Henry Segment,7/14/98,1100,Dissolved Silica,,E,1.67,COM,VT,9842188
7,Port Henry Segment,7/14/98,1100,Secchi Depth,,,3.2,,,9842188
7,Port Henry Segment,7/14/98,1100,Temperature,,,18.8,1,,9842188
7,Port Henry Segment,7/14/98,1100,Total Nitrogen,,E,0.64,COM,VT,9842188
7,Port Henry Segment,7/14/98,1100,Total Phosphorus,,E,16,COM,VT,9842188
7,Port Henry Segment,7/14/98,1100,Total Suspended Solids,,E,1.28,COM,VT,9842188
7,Port Henry Segment,7/14/98,1130,Alkalinity,,H,54.6,COM,VT,9842189
7,Port Henry Segment,7/14/98,1130,Chloride,,H,12.5,COM,VT,9842189
7,Port Henry Segment,7/14/98,1130,Conductivity,,H,165,COM,VT,9842189
7,Port Henry Segment,7/14/98,1130,Dissolved Phosphorus,,H,5,COM,VT,9842189
7,Port Henry Segment,7/14/98,1130,Dissolved Silica,,H,2.34,COM,VT,9842189
7,Port Henry Segment,7/14/98,1130,Total Nitrogen,,H,0.56,COM,VT,9842189
7,Port Henry Segment,7/14/98,1130,Total Phosphorus,,H,11,COM,VT,9842189
7,Port Henry Segment,7/14/98,1130,Total Suspended Solids,,H,0.82,COM,VT,9842189
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,8.3,2,VT,9800276
7,Port Henry Segment,7/28/98,1115,Temperature,,P,19.1,2,,9800276
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,7.9,5,VT,9800277
7,Port Henry Segment,7/28/98,1115,Temperature,,P,17.1,5,,9800277
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,7.75,10,VT,9800278
7,Port Henry Segment,7/28/98,1115,Temperature,,P,15,10,,9800278
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,9.05,15,VT,9800279
7,Port Henry Segment,7/28/98,1115,Temperature,,P,9.9,15,,9800279
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,10.05,20,VT,9800280
7,Port Henry Segment,7/28/98,1115,Temperature,,P,8.1,20,,9800280
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,10.3,25,VT,9800281
7,Port Henry Segment,7/28/98,1115,Temperature,,P,7.2,25,,9800281
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,10.55,30,VT,9800282
7,Port Henry Segment,7/28/98,1115,Temperature,,P,6.8,30,,9800282
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,10.75,35,VT,9800283
7,Port Henry Segment,7/28/98,1115,Temperature,,P,6.3,35,,9800283
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,10.7,40,VT,9800284
7,Port Henry Segment,7/28/98,1115,Temperature,,P,6.1,40,,9800284
7,Port Henry Segment,7/28/98,1115,Dissolved Oxygen,,P,10.8,45,VT,9800285
7,Port Henry Segment,7/28/98,1115,Temperature,,P,6,45,,9800285
7,Port Henry Segment,7/28/98,1050,Chloride,,E,12,COM,VT,9842208
7,Port Henry Segment,7/28/98,1050,Chlorophyll-a,,,0.88,8.4,VT,9842208
7,Port Henry Segment,7/28/98,1050,Conductivity,,E,165,COM,VT,9842208
7,Port Henry Segment,7/28/98,1050,Dissolved Phosphorus,,E,5,COM,VT,9842208
7,Port Henry Segment,7/28/98,1050,Dissolved Silica,,E,1.54,COM,VT,9842208
7,Port Henry Segment,7/28/98,1050,Secchi Depth,,,4.2,,,9842208
7,Port Henry Segment,7/28/98,1050,Temperature,,,20.1,1,,9842208
7,Port Henry Segment,7/28/98,1050,Total Nitrogen,,E,0.46,COM,VT,9842208
7,Port Henry Segment,7/28/98,1050,Total Phosphorus,,E,12,COM,VT,9842208
7,Port Henry Segment,7/28/98,1050,Total Suspended Solids,,E,0.83,COM,VT,9842208
7,Port Henry Segment,7/28/98,1115,Chloride,,H,12.5,COM,VT,9842209
7,Port Henry Segment,7/28/98,1115,Conductivity,,H,158,COM,VT,9842209
7,Port Henry Segment,7/28/98,1115,Dissolved Phosphorus,,H,7,COM,VT,9842209
7,Port Henry Segment,7/28/98,1115,Dissolved Silica,,H,2.32,COM,VT,9842209
7,Port Henry Segment,7/28/98,1115,Total Nitrogen,,H,0.44,COM,VT,9842209
7,Port Henry Segment,7/28/98,1115,Total Phosphorus,,H,13,COM,VT,9842209
7,Port Henry Segment,7/28/98,1115,Total Suspended Solids,,H,0.78,COM,VT,9842209
7,Port Henry Segment,8/4/98,1100,Chloride,,E,11.8,COM,NY,9841158
7,Port Henry Segment,8/4/98,1100,Chlorophyll-a,,,6.71,10,NY,9841158
7,Port Henry Segment,8/4/98,1100,Dissolved Organic Carbon,,E,3.6,COM,NY,9841158
7,Port Henry Segment,8/4/98,1100,Dissolved Silica,,E,2.29,COM,NY,9841158
7,Port Henry Segment,8/4/98,1100,Secchi Depth,,,5,,,9841158
7,Port Henry Segment,8/4/98,1100,Total Organic Carbon,,E,3,COM,NY,9841158
7,Port Henry Segment,8/4/98,1100,Total Phosphorus,,E,15,COM,VT,9841158
7,Port Henry Segment,8/4/98,1100,Total Suspended Solids,,E,0.92,COM,NY,9841158
7,Port Henry Segment,8/4/98,1130,Chloride,,H,11.6,COM,NY,9841159
7,Port Henry Segment,8/4/98,1130,Dissolved Organic Carbon,,H,3.5,COM,NY,9841159
7,Port Henry Segment,8/4/98,1130,Dissolved Silica,,H,1.08,COM,NY,9841159
7,Port Henry Segment,8/4/98,1130,Total Organic Carbon,,H,3.5,COM,NY,9841159
7,Port Henry Segment,8/4/98,1130,Total Phosphorus,,H,11,COM,VT,9841159
7,Port Henry Segment,8/4/98,1130,Total Suspended Solids,,H,0.73,COM,NY,9841159
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,7.55,2,VT,9800322
7,Port Henry Segment,8/10/98,1100,Temperature,,P,19.1,2,,9800322
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,7.35,5,VT,9800323
7,Port Henry Segment,8/10/98,1100,Temperature,,P,18.2,5,,9800323
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,7.55,10,VT,9800324
7,Port Henry Segment,8/10/98,1100,Temperature,,P,13.2,10,,9800324
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,8.5,15,VT,9800325
7,Port Henry Segment,8/10/98,1100,Temperature,,P,11,15,,9800325
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,9.48,20,VT,9800326
7,Port Henry Segment,8/10/98,1100,Temperature,,P,8.9,20,,9800326
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,9.7,25,VT,9800327
7,Port Henry Segment,8/10/98,1100,Temperature,,P,7.9,25,,9800327
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,10.05,30,VT,9800328
7,Port Henry Segment,8/10/98,1100,Temperature,,P,7,30,,9800328
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,10.3,35,VT,9800329
7,Port Henry Segment,8/10/98,1100,Temperature,,P,6.5,35,,9800329
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,10.3,40,VT,9800330
7,Port Henry Segment,8/10/98,1100,Temperature,,P,6.2,40,,9800330
7,Port Henry Segment,8/10/98,1100,Dissolved Oxygen,,P,10.05,45,VT,9800331
7,Port Henry Segment,8/10/98,1100,Temperature,,P,6,45,,9800331
7,Port Henry Segment,8/10/98,1045,Chloride,,E,12.1,COM,VT,9842229
7,Port Henry Segment,8/10/98,1045,Chlorophyll-a,,,1.59,9,VT,9842229
7,Port Henry Segment,8/10/98,1045,Conductivity,,E,163,COM,VT,9842229
7,Port Henry Segment,8/10/98,1045,Dissolved Phosphorus,,E,8,COM,VT,9842229
7,Port Henry Segment,8/10/98,1045,Dissolved Silica,,E,1.21,COM,VT,9842229
7,Port Henry Segment,8/10/98,1045,pH,,E,7.77,COM,VT,9842229
7,Port Henry Segment,8/10/98,1045,Secchi Depth,,,4.5,,,9842229
7,Port Henry Segment,8/10/98,1045,Temperature,,,19.2,1,,9842229
7,Port Henry Segment,8/10/98,1045,Total Nitrogen,,E,0.41,COM,VT,9842229
7,Port Henry Segment,8/10/98,1045,Total Phosphorus,,E,12,COM,VT,9842229
7,Port Henry Segment,8/10/98,1045,Total Suspended Solids,,E,0.93,COM,VT,9842229
7,Port Henry Segment,8/10/98,1140,Chloride,,H,12,COM,VT,9842231
7,Port Henry Segment,8/10/98,1140,Conductivity,,H,160,COM,VT,9842231
7,Port Henry Segment,8/10/98,1140,Dissolved Phosphorus,,H,11,COM,VT,9842231
7,Port Henry Segment,8/10/98,1140,Dissolved Silica,,H,2.26,COM,VT,9842231
7,Port Henry Segment,8/10/98,1140,pH,,H,7.58,COM,VT,9842231
7,Port Henry Segment,8/10/98,1140,Total Nitrogen,,H,0.42,COM,VT,9842231
7,Port Henry Segment,8/10/98,1140,Total Phosphorus,,H,13,COM,VT,9842231
7,Port Henry Segment,8/10/98,1140,Total Suspended Solids,,H,0.93,COM,VT,9842231
7,Port Henry Segment,8/27/98,1225,Chloride,,E,12.2,COM,NY,9841182
7,Port Henry Segment,8/27/98,1225,Chlorophyll-a,,,4.77,8,NY,9841182
7,Port Henry Segment,8/27/98,1225,Dissolved Organic Carbon,,E,3.1,COM,NY,9841182
7,Port Henry Segment,8/27/98,1225,Dissolved Silica,,E,2.08,COM,NY,9841182
7,Port Henry Segment,8/27/98,1225,Secchi Depth,,,4,,,9841182
7,Port Henry Segment,8/27/98,1225,Total Organic Carbon,,E,3.1,COM,NY,9841182
7,Port Henry Segment,8/27/98,1225,Total Phosphorus,,E,15,COM,VT,9841182
7,Port Henry Segment,8/27/98,1225,Total Suspended Solids,,E,1.33,COM,NY,9841182
7,Port Henry Segment,8/27/98,1235,Chloride,,H,11.7,COM,NY,9841183
7,Port Henry Segment,8/27/98,1235,Dissolved Organic Carbon,,H,3.7,COM,NY,9841183
7,Port Henry Segment,8/27/98,1235,Dissolved Silica,,H,1.22,COM,NY,9841183
7,Port Henry Segment,8/27/98,1235,Total Organic Carbon,,H,3.6,COM,NY,9841183
7,Port Henry Segment,8/27/98,1235,Total Phosphorus,,H,15,COM,VT,9841183
7,Port Henry Segment,8/27/98,1235,Total Suspended Solids,,H,1.45,COM,NY,9841183
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,9.9,2,VT,9800397
7,Port Henry Segment,8/31/98,1115,Temperature,,P,19.2,2,,9800397
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,8.5,5,VT,9800398
7,Port Henry Segment,8/31/98,1115,Temperature,,P,18.5,5,,9800398
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,7.8,10,VT,9800399
7,Port Henry Segment,8/31/98,1115,Temperature,,P,17,10,,9800399
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,8,15,VT,9800400
7,Port Henry Segment,8/31/98,1115,Temperature,,P,14.8,15,,9800400
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,8.2,20,VT,9800401
7,Port Henry Segment,8/31/98,1115,Temperature,,P,11,20,,9800401
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,9.1,25,VT,9800402
7,Port Henry Segment,8/31/98,1115,Temperature,,P,8,25,,9800402
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,9.5,30,VT,9800403
7,Port Henry Segment,8/31/98,1115,Temperature,,P,7.3,30,,9800403
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,9.8,35,VT,9800404
7,Port Henry Segment,8/31/98,1115,Temperature,,P,7,35,,9800404
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,9.95,40,VT,9800405
7,Port Henry Segment,8/31/98,1115,Temperature,,P,6.5,40,,9800405
7,Port Henry Segment,8/31/98,1115,Dissolved Oxygen,,P,9.55,45,VT,9800406
7,Port Henry Segment,8/31/98,1115,Temperature,,P,6.1,45,,9800406
7,Port Henry Segment,8/31/98,1050,Chloride,,E,11.5,COM,VT,9842281
7,Port Henry Segment,8/31/98,1050,Chlorophyll-a,,,8.38,6.2,VT,9842281
7,Port Henry Segment,8/31/98,1050,Conductivity,,E,169,COM,VT,9842281
7,Port Henry Segment,8/31/98,1050,Dissolved Phosphorus,,E,8,COM,VT,9842281
7,Port Henry Segment,8/31/98,1050,Dissolved Silica,,E,1.44,COM,VT,9842281
7,Port Henry Segment,8/31/98,1050,pH,,E,7.85,COM,VT,9842281
7,Port Henry Segment,8/31/98,1050,Secchi Depth,,,3.1,,,9842281
7,Port Henry Segment,8/31/98,1050,Temperature,,,19.8,1,,9842281
7,Port Henry Segment,8/31/98,1050,Total Nitrogen,,E,0.49,COM,VT,9842281
7,Port Henry Segment,8/31/98,1050,Total Phosphorus,,E,15,COM,VT,9842281
