StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
50,Missisquoi Bay,10/8/08,1030,Temperature,,,13,1,,200841149
50,Missisquoi Bay,10/8/08,1030,Total Nitrogen,,U,0.43,2,VT,200841149
50,Missisquoi Bay,10/8/08,1030,Total Phosphorus,,U,39.6,2,VT,200841149
50,Missisquoi Bay,11/5/08,1030,Chloride,,U,7.7,2,VT,200842477
50,Missisquoi Bay,11/5/08,1030,Chlorophyll-a,,,7.28,2,VT,200842477
50,Missisquoi Bay,11/5/08,1030,Dissolved Phosphorus,,U,24.9,2,VT,200842477
50,Missisquoi Bay,11/5/08,,"Net phytoplankton, Chlorophyta density",,,214,2,VT,200842477
50,Missisquoi Bay,11/5/08,,"Net phytoplankton, Chrysophyta density",,,15900,2,VT,200842477
50,Missisquoi Bay,11/5/08,,"Net phytoplankton, Cyanobacteria density",,,151000,2,VT,200842477
50,Missisquoi Bay,11/5/08,,"Net phytoplankton, Pyrrophyta density",,,0,2,VT,200842477
50,Missisquoi Bay,11/5/08,,"Net phytoplankton, total density",,,168000,2,VT,200842477
50,Missisquoi Bay,11/5/08,1030,Secchi Depth,,,1,,,200842477
50,Missisquoi Bay,11/5/08,1030,Temperature,,,6.5,1,,200842477
50,Missisquoi Bay,11/5/08,1030,Total Nitrogen,,U,0.59,2,VT,200842477
50,Missisquoi Bay,11/5/08,1030,Total Phosphorus,,U,51.6,2,VT,200842477
50,Missisquoi Bay,4/15/09,1030,Alkalinity,,U,35.7,2,VT,200942081
50,Missisquoi Bay,4/15/09,1030,Chloride,,U,6.8,2,VT,200942081
50,Missisquoi Bay,4/15/09,1030,Chlorophyll-a,,,12.7,1.6,VT,200942081
50,Missisquoi Bay,4/15/09,1030,Dissolved Phosphorus,,U,14.5,2,VT,200942081
50,Missisquoi Bay,4/15/09,,"Net phytoplankton, Chlorophyta density",,,0,1.5,VT,200942081
50,Missisquoi Bay,4/15/09,,"Net phytoplankton, Chrysophyta density",,,472000,1.5,VT,200942081
50,Missisquoi Bay,4/15/09,,"Net phytoplankton, Cyanobacteria density",,,0,1.5,VT,200942081
50,Missisquoi Bay,4/15/09,,"Net phytoplankton, Pyrrophyta density",,,0,1.5,VT,200942081
50,Missisquoi Bay,4/15/09,,"Net phytoplankton, total density",,,472000,1.5,VT,200942081
50,Missisquoi Bay,4/15/09,1030,Secchi Depth,,,0.8,,,200942081
50,Missisquoi Bay,4/15/09,1030,Temperature,,,5.1,1,,200942081
50,Missisquoi Bay,4/15/09,1030,Total Nitrogen,,U,0.86,2,VT,200942081
50,Missisquoi Bay,4/15/09,1030,Total Phosphorus,,U,34.3,2,VT,200942081
50,Missisquoi Bay,4/30/09,1025,Chloride,,U,6.6,2,VT,200942097
50,Missisquoi Bay,4/30/09,1025,Chlorophyll-a,,,5.39,2.6,VT,200942097
50,Missisquoi Bay,4/30/09,1025,Dissolved Phosphorus,,U,15.2,2,VT,200942097
50,Missisquoi Bay,4/30/09,,"Net phytoplankton, Chlorophyta density",,,0,2.5,VT,200942097
50,Missisquoi Bay,4/30/09,,"Net phytoplankton, Chrysophyta density",,,37000,2.5,VT,200942097
50,Missisquoi Bay,4/30/09,,"Net phytoplankton, Cyanobacteria density",,,0,2.5,VT,200942097
50,Missisquoi Bay,4/30/09,,"Net phytoplankton, Pyrrophyta density",,,0,2.5,VT,200942097
50,Missisquoi Bay,4/30/09,,"Net phytoplankton, total density",,,37000,2.5,VT,200942097
50,Missisquoi Bay,4/30/09,1025,Secchi Depth,,,1.3,,,200942097
50,Missisquoi Bay,4/30/09,1025,Temperature,,,12.3,1,,200942097
50,Missisquoi Bay,4/30/09,1025,Total Nitrogen,,U,0.67,2,VT,200942097
50,Missisquoi Bay,4/30/09,1025,Total Phosphorus,,U,30.9,2,VT,200942097
50,Missisquoi Bay,5/18/09,1040,Chloride,,U,6.7,2,VT,200942148
50,Missisquoi Bay,5/18/09,1040,Chlorophyll-a,,,13.1,1.8,VT,200942148
50,Missisquoi Bay,5/18/09,1040,Dissolved Phosphorus,,U,28.1,2,VT,200942148
50,Missisquoi Bay,5/18/09,,"Net phytoplankton, Chlorophyta density",,,0,1.8,VT,200942148
50,Missisquoi Bay,5/18/09,,"Net phytoplankton, Chrysophyta density",,,66500,1.8,VT,200942148
50,Missisquoi Bay,5/18/09,,"Net phytoplankton, Cyanobacteria density",,,67000,1.8,VT,200942148
50,Missisquoi Bay,5/18/09,,"Net phytoplankton, Pyrrophyta density",,,0,1.8,VT,200942148
50,Missisquoi Bay,5/18/09,,"Net phytoplankton, total density",,,133000,1.8,VT,200942148
50,Missisquoi Bay,5/18/09,1040,Secchi Depth,,,0.9,,,200942148
50,Missisquoi Bay,5/18/09,1040,Temperature,,,13.9,1,,200942148
50,Missisquoi Bay,5/18/09,1040,Total Nitrogen,,U,0.7,2,VT,200942148
50,Missisquoi Bay,5/18/09,1040,Total Phosphorus,,U,69.3,2,VT,200942148
50,Missisquoi Bay,6/1/09,1045,Chloride,,U,6.3,2,VT,200941082
50,Missisquoi Bay,6/1/09,1045,Chlorophyll-a,,,3.81,3,VT,200941082
50,Missisquoi Bay,6/1/09,1045,Dissolved Phosphorus,,U,26.2,2,VT,200941082
50,Missisquoi Bay,6/1/09,,"Net zooplankton, Cladoceran density",,,100000,4,NY,200941082
50,Missisquoi Bay,6/1/09,,"Net zooplankton, Copepod density",,,13800,4,NY,200941082
50,Missisquoi Bay,6/1/09,,"Net zooplankton, Rotifer density",,,214000,4,NY,200941082
50,Missisquoi Bay,6/1/09,,"Net zooplankton, total density",,,328000,4,NY,200941082
50,Missisquoi Bay,6/1/09,1045,Secchi Depth,,,1.6,,,200941082
50,Missisquoi Bay,6/1/09,1045,Total Nitrogen,,U,0.56,2,VT,200941082
50,Missisquoi Bay,6/1/09,1045,Total Phosphorus,,U,57.7,2,VT,200941082
50,Missisquoi Bay,6/2/09,1020,Chloride,,U,6.6,2,VT,200942194
50,Missisquoi Bay,6/2/09,1020,Chlorophyll-a,,,4.16,2.4,VT,200942194
50,Missisquoi Bay,6/2/09,1020,Dissolved Phosphorus,,U,34.9,2,VT,200942194
50,Missisquoi Bay,6/2/09,,"Net phytoplankton, Chlorophyta density",,,0,2.5,VT,200942194
50,Missisquoi Bay,6/2/09,,"Net phytoplankton, Chrysophyta density",,,3710,2.5,VT,200942194
50,Missisquoi Bay,6/2/09,,"Net phytoplankton, Cyanobacteria density",,,0,2.5,VT,200942194
50,Missisquoi Bay,6/2/09,,"Net phytoplankton, Pyrrophyta density",,,0,2.5,VT,200942194
50,Missisquoi Bay,6/2/09,,"Net phytoplankton, total density",,,3710,2.5,VT,200942194
50,Missisquoi Bay,6/2/09,1020,Secchi Depth,,,1.2,,,200942194
50,Missisquoi Bay,6/2/09,1020,Temperature,,,15.3,1,,200942194
50,Missisquoi Bay,6/2/09,1020,Total Nitrogen,,U,0.57,2,VT,200942194
50,Missisquoi Bay,6/2/09,1020,Total Phosphorus,,U,56.1,2,VT,200942194
50,Missisquoi Bay,6/17/09,1055,Chloride,,U,6.8,2,VT,200942225
50,Missisquoi Bay,6/17/09,1055,Chlorophyll-a,,,12.3,3,VT,200942225
50,Missisquoi Bay,6/17/09,1055,Dissolved Phosphorus,,U,19.5,2,VT,200942225
50,Missisquoi Bay,6/17/09,,"Net phytoplankton, Chlorophyta density",,,554,3.5,VT,200942225
50,Missisquoi Bay,6/17/09,,"Net phytoplankton, Chrysophyta density",,,38800,3.5,VT,200942225
50,Missisquoi Bay,6/17/09,,"Net phytoplankton, Cyanobacteria density",,,0,3.5,VT,200942225
50,Missisquoi Bay,6/17/09,,"Net phytoplankton, Pyrrophyta density",,,0,3.5,VT,200942225
50,Missisquoi Bay,6/17/09,,"Net phytoplankton, total density",,,39300,3.5,VT,200942225
50,Missisquoi Bay,6/17/09,,"Net zooplankton, Cladoceran density",,,12600,3.5,NY,200942225
50,Missisquoi Bay,6/17/09,,"Net zooplankton, Copepod density",,,5250,3.5,NY,200942225
50,Missisquoi Bay,6/17/09,,"Net zooplankton, Rotifer density",,,350,3.5,NY,200942225
50,Missisquoi Bay,6/17/09,,"Net zooplankton, total density",,,18200,3.5,NY,200942225
50,Missisquoi Bay,6/17/09,1055,Secchi Depth,,,1.7,,,200942225
50,Missisquoi Bay,6/17/09,1055,Temperature,,,20.6,1,,200942225
50,Missisquoi Bay,6/17/09,1055,Total Nitrogen,,U,0.46,2,VT,200942225
50,Missisquoi Bay,6/17/09,1055,Total Phosphorus,,U,34.6,2,VT,200942225
50,Missisquoi Bay,7/9/09,1050,Chloride,,U,6.5,2,VT,200942667
50,Missisquoi Bay,7/9/09,1050,Chlorophyll-a,,,6.83,3,VT,200942667
50,Missisquoi Bay,7/9/09,1050,Dissolved Phosphorus,,U,27.4,2,VT,200942667
50,Missisquoi Bay,7/9/09,,"Net phytoplankton, Chlorophyta density",,,21700,4,VT,200942667
50,Missisquoi Bay,7/9/09,,"Net phytoplankton, Chrysophyta density",,,99500,4,VT,200942667
50,Missisquoi Bay,7/9/09,,"Net phytoplankton, Cyanobacteria density",,,253000,4,VT,200942667
50,Missisquoi Bay,7/9/09,,"Net phytoplankton, Pyrrophyta density",,,0,4,VT,200942667
50,Missisquoi Bay,7/9/09,,"Net phytoplankton, total density",,,374000,4,VT,200942667
50,Missisquoi Bay,7/9/09,1050,Secchi Depth,,,2,,,200942667
50,Missisquoi Bay,7/9/09,1050,Total Nitrogen,,U,0.67,2,VT,200942667
50,Missisquoi Bay,7/9/09,1050,Total Phosphorus,,U,44.5,2,VT,200942667
50,Missisquoi Bay,7/15/09,1045,Chloride,,U,6.6,2,VT,200941113
50,Missisquoi Bay,7/15/09,1045,Chlorophyll-a,,,14.6,2.2,VT,200941113
50,Missisquoi Bay,7/15/09,1045,Dissolved Phosphorus,,U,16.5,2,VT,200941113
50,Missisquoi Bay,7/15/09,,"Net zooplankton, Cladoceran density",,,35400,4,NY,200941113
50,Missisquoi Bay,7/15/09,,"Net zooplankton, Copepod density",,,34000,4,NY,200941113
50,Missisquoi Bay,7/15/09,,"Net zooplankton, Rotifer density",,,920,4,NY,200941113
50,Missisquoi Bay,7/15/09,,"Net zooplankton, total density",,,70300,4,NY,200941113
50,Missisquoi Bay,7/15/09,1045,Secchi Depth,,,1.1,,,200941113
50,Missisquoi Bay,7/15/09,1045,Temperature,,,20.2,1,,200941113
50,Missisquoi Bay,7/15/09,1045,Total Nitrogen,,U,0.64,2,VT,200941113
50,Missisquoi Bay,7/15/09,1045,Total Phosphorus,,U,51.2,2,VT,200941113
50,Missisquoi Bay,7/21/09,1045,Chloride,,U,6.4,2,VT,200941121
50,Missisquoi Bay,7/21/09,1045,Chlorophyll-a,,,9.29,3,VT,200941121
50,Missisquoi Bay,7/21/09,1045,Dissolved Phosphorus,,U,9.8,2,VT,200941121
50,Missisquoi Bay,7/21/09,,"Net zooplankton, Cladoceran density",,,22100,4,NY,200941121
50,Missisquoi Bay,7/21/09,,"Net zooplankton, Copepod density",,,18900,4,NY,200941121
50,Missisquoi Bay,7/21/09,,"Net zooplankton, Rotifer density",,,7820,4,NY,200941121
50,Missisquoi Bay,7/21/09,,"Net zooplankton, total density",,,48700,4,NY,200941121
50,Missisquoi Bay,7/21/09,1045,Secchi Depth,,,1.5,,,200941121
50,Missisquoi Bay,7/21/09,1045,Temperature,,,22.6,1,,200941121
50,Missisquoi Bay,7/21/09,1045,Total Nitrogen,,U,0.29,2,VT,200941121
50,Missisquoi Bay,7/21/09,1045,Total Phosphorus,,U,30.5,2,VT,200941121
50,Missisquoi Bay,7/28/09,1050,Chloride,,U,6.3,2,VT,200942295
50,Missisquoi Bay,7/28/09,1050,Chlorophyll-a,,,6.38,3,VT,200942295
50,Missisquoi Bay,7/28/09,1050,Dissolved Phosphorus,,U,18,2,VT,200942295
50,Missisquoi Bay,7/28/09,,"Net phytoplankton, Chlorophyta density",,,0,3,VT,200942295
50,Missisquoi Bay,7/28/09,,"Net phytoplankton, Chrysophyta density",,,81400,3,VT,200942295
50,Missisquoi Bay,7/28/09,,"Net phytoplankton, Cyanobacteria density",,,611000,3,VT,200942295
50,Missisquoi Bay,7/28/09,,"Net phytoplankton, Pyrrophyta density",,,0,3,VT,200942295
50,Missisquoi Bay,7/28/09,,"Net phytoplankton, total density",,,692000,3,VT,200942295
50,Missisquoi Bay,7/28/09,1050,Secchi Depth,,,1.6,,,200942295
50,Missisquoi Bay,7/28/09,1050,Temperature,,,23.2,1,,200942295
50,Missisquoi Bay,7/28/09,1050,Total Nitrogen,,U,0.48,2,VT,200942295
50,Missisquoi Bay,7/28/09,1050,Total Phosphorus,,U,38.1,2,VT,200942295
50,Missisquoi Bay,8/7/09,1030,Chloride,,U,6.4,2,VT,200941147
50,Missisquoi Bay,8/7/09,1030,Chlorophyll-a,,,5.1,2.4,VT,200941147
50,Missisquoi Bay,8/7/09,1030,Dissolved Phosphorus,,U,43.5,2,VT,200941147
50,Missisquoi Bay,8/7/09,,"Net zooplankton, Cladoceran density",,,83500,3.5,NY,200941147
50,Missisquoi Bay,8/7/09,,"Net zooplankton, Copepod density",,,14200,3.5,NY,200941147
50,Missisquoi Bay,8/7/09,,"Net zooplankton, Rotifer density",,,187000,3.5,NY,200941147
50,Missisquoi Bay,8/7/09,,"Net zooplankton, total density",,,284000,3.5,NY,200941147
50,Missisquoi Bay,8/7/09,1030,Secchi Depth,,,1.2,,,200941147
50,Missisquoi Bay,8/7/09,1030,Temperature,,,22.6,1,,200941147
50,Missisquoi Bay,8/7/09,1030,Total Nitrogen,,U,0.52,2,VT,200941147
50,Missisquoi Bay,8/7/09,1030,Total Phosphorus,,U,66.6,2,VT,200941147
50,Missisquoi Bay,8/11/09,1050,Alkalinity,,U,42.4,2,VT,200942336
50,Missisquoi Bay,8/11/09,1050,Chloride,,U,6.8,2,VT,200942336
50,Missisquoi Bay,8/11/09,1050,Chlorophyll-a,,,2.02,2.6,VT,200942336
50,Missisquoi Bay,8/11/09,1050,Dissolved Phosphorus,,U,33.9,2,VT,200942336
50,Missisquoi Bay,8/11/09,,"Net phytoplankton, Chlorophyta density",,,0,3,VT,200942336
50,Missisquoi Bay,8/11/09,,"Net phytoplankton, Chrysophyta density",,,13700,3,VT,200942336
50,Missisquoi Bay,8/11/09,,"Net phytoplankton, Cyanobacteria density",,,1.27E+06,3,VT,200942336
50,Missisquoi Bay,8/11/09,,"Net phytoplankton, Pyrrophyta density",,,0,3,VT,200942336
50,Missisquoi Bay,8/11/09,,"Net phytoplankton, total density",,,1.29E+06,3,VT,200942336
50,Missisquoi Bay,8/11/09,1050,Secchi Depth,,,1.3,,,200942336
50,Missisquoi Bay,8/11/09,1050,Temperature,,,22.8,1,,200942336
50,Missisquoi Bay,8/11/09,1050,Total Nitrogen,,U,0.48,2,VT,200942336
50,Missisquoi Bay,8/11/09,1050,Total Phosphorus,,U,61,2,VT,200942336
50,Missisquoi Bay,8/17/09,1030,Chloride,,U,6.9,2,VT,200941155
50,Missisquoi Bay,8/17/09,1030,Chlorophyll-a,,,7.77,2.4,VT,200941155
50,Missisquoi Bay,8/17/09,1030,Dissolved Phosphorus,,U,22.3,2,VT,200941155
50,Missisquoi Bay,8/17/09,,"Net zooplankton, Cladoceran density",,,2100,3.5,NY,200941155
50,Missisquoi Bay,8/17/09,,"Net zooplankton, Copepod density",,,1050,3.5,NY,200941155
50,Missisquoi Bay,8/17/09,,"Net zooplankton, Rotifer density",,,318000,3.5,NY,200941155
50,Missisquoi Bay,8/17/09,,"Net zooplankton, total density",,,322000,3.5,NY,200941155
50,Missisquoi Bay,8/17/09,1030,Secchi Depth,,,1.2,,,200941155
50,Missisquoi Bay,8/17/09,1030,Temperature,,,24.5,1,,200941155
50,Missisquoi Bay,8/17/09,1030,Total Nitrogen,,U,0.44,2,VT,200941155
50,Missisquoi Bay,8/17/09,1030,Total Phosphorus,,U,54,2,VT,200941155
50,Missisquoi Bay,9/1/09,1030,Chloride,,U,7.1,2,VT,200941169
50,Missisquoi Bay,9/1/09,1030,Chlorophyll-a,,,4.45,3,VT,200941169
50,Missisquoi Bay,9/1/09,1030,Dissolved Phosphorus,,U,21.6,2,VT,200941169
50,Missisquoi Bay,9/1/09,,"Net zooplankton, Cladoceran density",,,3580,3.6,NY,200941169
50,Missisquoi Bay,9/1/09,,"Net zooplankton, Copepod density",,,3320,3.6,NY,200941169
50,Missisquoi Bay,9/1/09,,"Net zooplankton, Rotifer density",,,30400,3.6,NY,200941169
50,Missisquoi Bay,9/1/09,,"Net zooplankton, total density",,,37300,3.6,NY,200941169
50,Missisquoi Bay,9/1/09,1030,Secchi Depth,,,1.8,,,200941169
50,Missisquoi Bay,9/1/09,1030,Temperature,,,20.1,1,,200941169
50,Missisquoi Bay,9/1/09,1030,Total Nitrogen,,U,0.39,2,VT,200941169
50,Missisquoi Bay,9/1/09,1030,Total Phosphorus,,U,47.8,2,VT,200941169
50,Missisquoi Bay,9/1/09,1055,Chloride,,U,6.9,2,VT,200942403
50,Missisquoi Bay,9/1/09,1055,Chlorophyll-a,,,6.75,3,VT,200942403
50,Missisquoi Bay,9/1/09,1055,Dissolved Phosphorus,,U,30.3,2,VT,200942403
50,Missisquoi Bay,9/1/09,,"Net phytoplankton, Chlorophyta density",,,0,3.5,VT,200942403
50,Missisquoi Bay,9/1/09,,"Net phytoplankton, Chrysophyta density",,,121000,3.5,VT,200942403
50,Missisquoi Bay,9/1/09,,"Net phytoplankton, Cyanobacteria density",,,673000,3.5,VT,200942403
50,Missisquoi Bay,9/1/09,,"Net phytoplankton, Pyrrophyta density",,,492,3.5,VT,200942403
50,Missisquoi Bay,9/1/09,,"Net phytoplankton, total density",,,795000,3.5,VT,200942403
50,Missisquoi Bay,9/1/09,1055,Secchi Depth,,,1.8,,,200942403
50,Missisquoi Bay,9/1/09,1055,Temperature,,,20,1,,200942403
50,Missisquoi Bay,9/1/09,1055,Total Nitrogen,,U,0.41,2,VT,200942403
50,Missisquoi Bay,9/1/09,1055,Total Phosphorus,,U,54.4,2,VT,200942403
50,Missisquoi Bay,9/17/09,1030,Chloride,,U,7.3,2,VT,200942461
50,Missisquoi Bay,9/17/09,1030,Chlorophyll-a,,,2.71,3,VT,200942461
50,Missisquoi Bay,9/17/09,1030,Dissolved Phosphorus,,U,28.1,2,VT,200942461
50,Missisquoi Bay,9/17/09,,"Net phytoplankton, Chlorophyta density",,,30,3.5,VT,200942461
50,Missisquoi Bay,9/17/09,,"Net phytoplankton, Chrysophyta density",,,121,3.5,VT,200942461
50,Missisquoi Bay,9/17/09,,"Net phytoplankton, Cyanobacteria density",,,18600,3.5,VT,200942461
50,Missisquoi Bay,9/17/09,,"Net phytoplankton, Pyrrophyta density",,,0,3.5,VT,200942461
50,Missisquoi Bay,9/17/09,,"Net phytoplankton, total density",,,18800,3.5,VT,200942461
50,Missisquoi Bay,9/17/09,1030,Secchi Depth,,,3.4,,,200942461
50,Missisquoi Bay,9/17/09,1030,Temperature,,,18.5,1,,200942461
50,Missisquoi Bay,9/17/09,1030,Total Nitrogen,,U,0.37,2,VT,200942461
50,Missisquoi Bay,9/17/09,1030,Total Phosphorus,,U,40.7,2,VT,200942461
50,Missisquoi Bay,9/21/09,1100,Chloride,,U,7.3,2,VT,200941184
50,Missisquoi Bay,9/21/09,1100,Chlorophyll-a,,,5.18,3,VT,200941184
50,Missisquoi Bay,9/21/09,1100,Dissolved Phosphorus,,U,18.1,2,VT,200941184
50,Missisquoi Bay,9/21/09,,"Net zooplankton, Cladoceran density",,,2050,3.5,NY,200941184
50,Missisquoi Bay,9/21/09,,"Net zooplankton, Copepod density",,,1100,3.5,NY,200941184
50,Missisquoi Bay,9/21/09,,"Net zooplankton, Rotifer density",,,315,3.5,NY,200941184
50,Missisquoi Bay,9/21/09,,"Net zooplankton, total density",,,3470,3.5,NY,200941184
50,Missisquoi Bay,9/21/09,1100,Secchi Depth,,,2.2,,,200941184
50,Missisquoi Bay,9/21/09,1100,Temperature,,,16.8,1,,200941184
50,Missisquoi Bay,9/21/09,1100,Total Nitrogen,,U,0.3,2,VT,200941184
50,Missisquoi Bay,9/21/09,1100,Total Phosphorus,,U,40.7,2,VT,200941184
50,Missisquoi Bay,10/5/09,1045,Alkalinity,,U,39.6,2,VT,200942478
50,Missisquoi Bay,10/5/09,1045,Chloride,,U,7.4,2,VT,200942478
50,Missisquoi Bay,10/5/09,1045,Chlorophyll-a,,,7.53,3,VT,200942478
50,Missisquoi Bay,10/5/09,1045,Dissolved Phosphorus,,U,26.1,2,VT,200942478
50,Missisquoi Bay,10/5/09,,"Net phytoplankton, Chlorophyta density",,,115,3,VT,200942478
50,Missisquoi Bay,10/5/09,,"Net phytoplankton, Chrysophyta density",,,5920,3,VT,200942478
50,Missisquoi Bay,10/5/09,,"Net phytoplankton, Cyanobacteria density",,,55000,3,VT,200942478
50,Missisquoi Bay,10/5/09,,"Net phytoplankton, Pyrrophyta density",,,0,3,VT,200942478
50,Missisquoi Bay,10/5/09,,"Net phytoplankton, total density",,,61000,3,VT,200942478
50,Missisquoi Bay,10/5/09,1045,Secchi Depth,,,2.2,,,200942478
50,Missisquoi Bay,10/5/09,1045,Temperature,,,13.8,1,,200942478
50,Missisquoi Bay,10/5/09,1045,Total Nitrogen,,U,0.4,2,VT,200942478
50,Missisquoi Bay,10/5/09,1045,Total Phosphorus,,U,41.4,2,VT,200942478
50,Missisquoi Bay,4/12/10,1035,Alkalinity,,U,34.3,2,VT,201042106
50,Missisquoi Bay,4/12/10,1035,Chloride,,U,5.9,2,VT,201042106
50,Missisquoi Bay,4/12/10,1035,Chlorophyll-a,H,,7.83,2.6,VT,201042106
50,Missisquoi Bay,4/12/10,1035,Dissolved Phosphorus,,U,15.5,2,VT,201042106
50,Missisquoi Bay,4/12/10,1035,Iron,,U,353,2,VT,201042106
50,Missisquoi Bay,4/12/10,,"Net phytoplankton, Chlorophyta density",,,0,2.5,VT,201042106
50,Missisquoi Bay,4/12/10,,"Net phytoplankton, Chrysophyta density",,,146000,2.5,VT,201042106
50,Missisquoi Bay,4/12/10,,"Net phytoplankton, Cyanobacteria density",,,0,2.5,VT,201042106
50,Missisquoi Bay,4/12/10,,"Net phytoplankton, Pyrrophyta density",,,0,2.5,VT,201042106
50,Missisquoi Bay,4/12/10,,"Net phytoplankton, total density",,,146000,2.5,VT,201042106
50,Missisquoi Bay,4/12/10,1035,Secchi Depth,,,1.3,,,201042106
50,Missisquoi Bay,4/12/10,1035,Temperature,,,8.2,1,,201042106
50,Missisquoi Bay,4/12/10,1035,Total Nitrogen,,U,0.82,2,VT,201042106
50,Missisquoi Bay,4/12/10,1035,Total Phosphorus,,U,41.2,2,VT,201042106
50,Missisquoi Bay,5/4/10,1040,Chloride,,U,6.5,2,VT,201042145
50,Missisquoi Bay,5/4/10,1040,Chlorophyll-a,H,,8.05,3,VT,201042145
50,Missisquoi Bay,5/4/10,1040,Dissolved Phosphorus,,U,19.4,2,VT,201042145
50,Missisquoi Bay,5/4/10,1040,Dissolved Silica,,U,3.5,2,VT,201042145
50,Missisquoi Bay,5/4/10,,"Net phytoplankton, Chlorophyta density",,,0,3,VT,201042145
50,Missisquoi Bay,5/4/10,,"Net phytoplankton, Chrysophyta density",,,13500,3,VT,201042145
50,Missisquoi Bay,5/4/10,,"Net phytoplankton, Cyanobacteria density",,,11800,3,VT,201042145
50,Missisquoi Bay,5/4/10,,"Net phytoplankton, Pyrrophyta density",,,0,3,VT,201042145
50,Missisquoi Bay,5/4/10,,"Net phytoplankton, total density",,,25300,3,VT,201042145
50,Missisquoi Bay,5/4/10,1040,Secchi Depth,,,1.5,,,201042145
50,Missisquoi Bay,5/4/10,1040,Temperature,,,12.8,1,,201042145
50,Missisquoi Bay,5/4/10,1040,Total Nitrogen,,U,0.75,2,VT,201042145
50,Missisquoi Bay,5/4/10,1040,Total Phosphorus,,U,36.8,2,VT,201042145
50,Missisquoi Bay,5/18/10,1050,Chloride,,U,6.4,2,VT,201042163
50,Missisquoi Bay,5/18/10,1050,Chlorophyll-a,H,,12.8,2.6,VT,201042163
50,Missisquoi Bay,5/18/10,1050,Dissolved Phosphorus,,U,13.4,2,VT,201042163
50,Missisquoi Bay,5/18/10,1050,Dissolved Silica,,U,2.82,2,VT,201042163
50,Missisquoi Bay,5/18/10,,"Net phytoplankton, Chlorophyta density",,,0,2.6,VT,201042163
50,Missisquoi Bay,5/18/10,,"Net phytoplankton, Chrysophyta density",,,7350,2.6,VT,201042163
50,Missisquoi Bay,5/18/10,,"Net phytoplankton, Cyanobacteria density",,,0,2.6,VT,201042163
50,Missisquoi Bay,5/18/10,,"Net phytoplankton, Pyrrophyta density",,,0,2.6,VT,201042163
50,Missisquoi Bay,5/18/10,,"Net phytoplankton, total density",,,7350,2.6,VT,201042163
50,Missisquoi Bay,5/18/10,1050,Secchi Depth,,,1.3,,,201042163
50,Missisquoi Bay,5/18/10,1050,Temperature,,,16.1,1,,201042163
50,Missisquoi Bay,5/18/10,1050,Total Nitrogen,,U,0.77,2,VT,201042163
50,Missisquoi Bay,5/18/10,1050,Total Phosphorus,,U,38.6,2,VT,201042163
50,Missisquoi Bay,5/19/10,1051,Chloride,,U,6.5,COM,VT,201041501
50,Missisquoi Bay,5/19/10,1051,Dissolved Phosphorus,,U,29.1,COM,VT,201041501
50,Missisquoi Bay,5/19/10,1051,Dissolved Silica,,U,2.85,COM,VT,201041501
50,Missisquoi Bay,5/19/10,,"Net zooplankton, Cladoceran density",,,35200,3.5,NY,201041501
50,Missisquoi Bay,5/19/10,,"Net zooplankton, Copepod density",,,37300,3.5,NY,201041501
50,Missisquoi Bay,5/19/10,,"Net zooplankton, Rotifer density",,,15800,3.5,NY,201041501
50,Missisquoi Bay,5/19/10,,"Net zooplankton, total density",,,88300,3.5,NY,201041501
50,Missisquoi Bay,5/19/10,1051,Secchi Depth,,,1.5,,,201041501
50,Missisquoi Bay,5/19/10,1051,Temperature,,,16.2,1,,201041501
50,Missisquoi Bay,5/19/10,1051,Total Nitrogen,,U,0.6,COM,VT,201041501
50,Missisquoi Bay,5/19/10,1051,Total Phosphorus,,U,29.6,COM,VT,201041501
50,Missisquoi Bay,6/2/10,1050,Chloride,,U,6.7,COM,VT,201041516
50,Missisquoi Bay,6/2/10,1050,Chlorophyll-a,,,1.92,3,VT,201041516
50,Missisquoi Bay,6/2/10,1050,Dissolved Phosphorus,,U,31.6,COM,VT,201041516
50,Missisquoi Bay,6/2/10,1050,Dissolved Silica,,U,1.86,COM,VT,201041516
50,Missisquoi Bay,6/2/10,,"Net zooplankton, Cladoceran density",,,247000,3,NY,201041516
50,Missisquoi Bay,6/2/10,,"Net zooplankton, Copepod density",,,34900,3,NY,201041516
50,Missisquoi Bay,6/2/10,,"Net zooplankton, Rotifer density",,,84000,3,NY,201041516
50,Missisquoi Bay,6/2/10,,"Net zooplankton, total density",,,366000,3,NY,201041516
50,Missisquoi Bay,6/2/10,1050,Secchi Depth,,,1.5,,,201041516
50,Missisquoi Bay,6/2/10,1050,Temperature,,,19.8,1,,201041516
50,Missisquoi Bay,6/2/10,1050,Total Nitrogen,,U,0.59,COM,VT,201041516
50,Missisquoi Bay,6/2/10,1050,Total Phosphorus,,U,40.8,COM,VT,201041516
50,Missisquoi Bay,6/2/10,1050,Chloride,,U,6.7,2,VT,201042183
50,Missisquoi Bay,6/2/10,1050,Chlorophyll-a,,,3,3,VT,201042183
50,Missisquoi Bay,6/2/10,1050,Dissolved Phosphorus,,U,26.1,2,VT,201042183
50,Missisquoi Bay,6/2/10,1050,Dissolved Silica,,U,1.87,2,VT,201042183
50,Missisquoi Bay,6/2/10,,"Net phytoplankton, Chlorophyta density",,,0,3,VT,201042183
