StationID,Station,VisitDate,Time,Test,Symbol,Stratum,Result,Depth,Lab,FieldID
9,Otter Creek Segment,7/15/08,1030,Total Nitrogen,,H,0.55,COM,VT,200841556
9,Otter Creek Segment,7/15/08,1030,Total Phosphorus,,H,14.4,COM,VT,200841556
9,Otter Creek Segment,8/5/08,1210,Alkalinity,,E,55.1,COM,VT,200842302
9,Otter Creek Segment,8/5/08,1210,Chloride,,E,14,COM,VT,200842302
9,Otter Creek Segment,8/5/08,1210,Chlorophyll-a,,,4.68,8.5,VT,200842302
9,Otter Creek Segment,8/5/08,1210,Dissolved Phosphorus,,E,11.5,COM,VT,200842302
9,Otter Creek Segment,8/5/08,,"Net phytoplankton, Chlorophyta density",,,5430,8.5,VT,200842302
9,Otter Creek Segment,8/5/08,,"Net phytoplankton, Chrysophyta density",,,49300,8.5,VT,200842302
9,Otter Creek Segment,8/5/08,,"Net phytoplankton, Cyanobacteria density",,,77400,8.5,VT,200842302
9,Otter Creek Segment,8/5/08,,"Net phytoplankton, Pyrrophyta density",,,638,8.5,VT,200842302
9,Otter Creek Segment,8/5/08,,"Net phytoplankton, total density",,,133000,8.5,VT,200842302
9,Otter Creek Segment,8/5/08,1210,Secchi Depth,,,4.3,,,200842302
9,Otter Creek Segment,8/5/08,1210,Temperature,,,22.5,1,,200842302
9,Otter Creek Segment,8/5/08,1210,Total Nitrogen,,E,0.44,COM,VT,200842302
9,Otter Creek Segment,8/5/08,1210,Total Phosphorus,,E,56.9,COM,VT,200842302
9,Otter Creek Segment,8/5/08,1245,Alkalinity,,H,49.5,COM,VT,200842303
9,Otter Creek Segment,8/5/08,1245,Chloride,,H,14.5,COM,VT,200842303
9,Otter Creek Segment,8/5/08,1245,Dissolved Phosphorus,,H,13.2,COM,VT,200842303
9,Otter Creek Segment,8/5/08,1245,Total Nitrogen,,H,0.47,COM,VT,200842303
9,Otter Creek Segment,8/5/08,1245,Total Phosphorus,,H,15.7,COM,VT,200842303
9,Otter Creek Segment,8/7/08,1017,Chloride,,E,13.7,COM,VT,200841585
9,Otter Creek Segment,8/7/08,1017,Chlorophyll-a,,,3.12,6.1,VT,200841585
9,Otter Creek Segment,8/7/08,1017,Dissolved Phosphorus,,E,9.6,COM,VT,200841585
9,Otter Creek Segment,8/7/08,,"Net zooplankton, Cladoceran density",,,3460,97,NY,200841585
9,Otter Creek Segment,8/7/08,,"Net zooplankton, Copepod density",,,5580,97,NY,200841585
9,Otter Creek Segment,8/7/08,,"Net zooplankton, Rotifer density",,,1130,97,NY,200841585
9,Otter Creek Segment,8/7/08,,"Net zooplankton, total density",,,10200,97,NY,200841585
9,Otter Creek Segment,8/7/08,1017,Secchi Depth,,,3.1,,,200841585
9,Otter Creek Segment,8/7/08,1017,Temperature,,,22.2,1,,200841585
9,Otter Creek Segment,8/7/08,1017,Total Nitrogen,,E,0.39,COM,VT,200841585
9,Otter Creek Segment,8/7/08,1017,Total Phosphorus,,E,42.5,COM,VT,200841585
9,Otter Creek Segment,8/7/08,1036,Chloride,,H,14.7,COM,VT,200841586
9,Otter Creek Segment,8/7/08,1036,Dissolved Phosphorus,,H,10.5,COM,VT,200841586
9,Otter Creek Segment,8/7/08,1036,Total Nitrogen,,H,0.48,COM,VT,200841586
9,Otter Creek Segment,8/7/08,1036,Total Phosphorus,,H,14.7,COM,VT,200841586
9,Otter Creek Segment,8/14/08,1030,Chloride,,E,12.8,COM,VT,200841591
9,Otter Creek Segment,8/14/08,1030,Chlorophyll-a,,,5.53,5.4,VT,200841591
9,Otter Creek Segment,8/14/08,1030,Dissolved Phosphorus,,E,20.4,COM,VT,200841591
9,Otter Creek Segment,8/14/08,,"Net zooplankton, Cladoceran density",,,3410,97,NY,200841591
9,Otter Creek Segment,8/14/08,,"Net zooplankton, Copepod density",,,2840,97,NY,200841591
9,Otter Creek Segment,8/14/08,,"Net zooplankton, Rotifer density",,,305,97,NY,200841591
9,Otter Creek Segment,8/14/08,,"Net zooplankton, total density",,,6560,97,NY,200841591
9,Otter Creek Segment,8/14/08,1030,Secchi Depth,,,2.7,,,200841591
9,Otter Creek Segment,8/14/08,1030,Temperature,,,22.2,1,,200841591
9,Otter Creek Segment,8/14/08,1030,Total Nitrogen,,E,0.43,COM,VT,200841591
9,Otter Creek Segment,8/14/08,1030,Total Phosphorus,,E,42.8,COM,VT,200841591
9,Otter Creek Segment,8/14/08,1057,Chloride,,H,14.7,COM,VT,200841592
9,Otter Creek Segment,8/14/08,1057,Dissolved Phosphorus,,H,12.9,COM,VT,200841592
9,Otter Creek Segment,8/14/08,1057,Total Nitrogen,,H,0.48,COM,VT,200841592
9,Otter Creek Segment,8/14/08,1057,Total Phosphorus,,H,14.6,COM,VT,200841592
9,Otter Creek Segment,8/21/08,1215,Chloride,,E,13.8,COM,VT,200842351
9,Otter Creek Segment,8/21/08,1215,Chlorophyll-a,,,5.45,6.5,VT,200842351
9,Otter Creek Segment,8/21/08,1215,Dissolved Phosphorus,,E,13.5,COM,VT,200842351
9,Otter Creek Segment,8/21/08,,"Net phytoplankton, Chlorophyta density",,,8350,6.5,VT,200842351
9,Otter Creek Segment,8/21/08,,"Net phytoplankton, Chrysophyta density",,,227000,6.5,VT,200842351
9,Otter Creek Segment,8/21/08,,"Net phytoplankton, Cyanobacteria density",,,803000,6.5,VT,200842351
9,Otter Creek Segment,8/21/08,,"Net phytoplankton, Pyrrophyta density",,,928,6.5,VT,200842351
9,Otter Creek Segment,8/21/08,,"Net phytoplankton, total density",,,1.04E+06,6.5,VT,200842351
9,Otter Creek Segment,8/21/08,1215,Secchi Depth,,,3.3,,,200842351
9,Otter Creek Segment,8/21/08,1215,Temperature,,,20.5,1,,200842351
9,Otter Creek Segment,8/21/08,1215,Total Nitrogen,,E,0.4,COM,VT,200842351
9,Otter Creek Segment,8/21/08,1215,Total Phosphorus,,E,25.6,COM,VT,200842351
9,Otter Creek Segment,8/21/08,1240,Chloride,,H,14.4,COM,VT,200842352
9,Otter Creek Segment,8/21/08,1240,Dissolved Phosphorus,,H,11.3,COM,VT,200842352
9,Otter Creek Segment,8/21/08,1240,Total Nitrogen,,H,0.48,COM,VT,200842352
9,Otter Creek Segment,8/21/08,1240,Total Phosphorus,,H,16.7,COM,VT,200842352
9,Otter Creek Segment,9/8/08,1403,Chloride,,E,13.9,COM,VT,200841631
9,Otter Creek Segment,9/8/08,1403,Chlorophyll-a,,,3.27,8.6,VT,200841631
9,Otter Creek Segment,9/8/08,1403,Dissolved Phosphorus,,E,7.1,COM,VT,200841631
9,Otter Creek Segment,9/8/08,,"Net zooplankton, Cladoceran density",,,4540,97,NY,200841631
9,Otter Creek Segment,9/8/08,,"Net zooplankton, Copepod density",,,1800,97,NY,200841631
9,Otter Creek Segment,9/8/08,,"Net zooplankton, Rotifer density",,,960,97,NY,200841631
9,Otter Creek Segment,9/8/08,,"Net zooplankton, total density",,,7300,97,NY,200841631
9,Otter Creek Segment,9/8/08,1403,Secchi Depth,,,4.3,,,200841631
9,Otter Creek Segment,9/8/08,1403,Temperature,,,20.5,1,,200841631
9,Otter Creek Segment,9/8/08,1403,Total Nitrogen,,E,0.39,COM,VT,200841631
9,Otter Creek Segment,9/8/08,1403,Total Phosphorus,,E,17,COM,VT,200841631
9,Otter Creek Segment,9/8/08,1418,Chloride,,H,14.5,COM,VT,200841632
9,Otter Creek Segment,9/8/08,1418,Dissolved Phosphorus,,H,12.4,COM,VT,200841632
9,Otter Creek Segment,9/8/08,1418,Total Nitrogen,,H,0.52,COM,VT,200841632
9,Otter Creek Segment,9/8/08,1418,Total Phosphorus,,H,15.4,COM,VT,200841632
9,Otter Creek Segment,9/8/08,1215,Chloride,,E,14.6,COM,VT,200842391
9,Otter Creek Segment,9/8/08,1215,Chlorophyll-a,,,1.95,11.5,VT,200842391
9,Otter Creek Segment,9/8/08,1215,Dissolved Phosphorus,,E,8.4,COM,VT,200842391
9,Otter Creek Segment,9/8/08,,"Net phytoplankton, Chlorophyta density",,,2970,11.5,VT,200842391
9,Otter Creek Segment,9/8/08,,"Net phytoplankton, Chrysophyta density",,,1960,11.5,VT,200842391
9,Otter Creek Segment,9/8/08,,"Net phytoplankton, Cyanobacteria density",,,260000,11.5,VT,200842391
9,Otter Creek Segment,9/8/08,,"Net phytoplankton, Pyrrophyta density",,,67,11.5,VT,200842391
9,Otter Creek Segment,9/8/08,,"Net phytoplankton, total density",,,265000,11.5,VT,200842391
9,Otter Creek Segment,9/8/08,1215,Secchi Depth,,,5.7,,,200842391
9,Otter Creek Segment,9/8/08,1215,Temperature,,,20.2,1,,200842391
9,Otter Creek Segment,9/8/08,1215,Total Nitrogen,,E,0.36,COM,VT,200842391
9,Otter Creek Segment,9/8/08,1215,Total Phosphorus,,E,15,COM,VT,200842391
9,Otter Creek Segment,9/8/08,1235,Chloride,,H,15.1,COM,VT,200842392
9,Otter Creek Segment,9/8/08,1235,Dissolved Phosphorus,,H,10.8,COM,VT,200842392
9,Otter Creek Segment,9/8/08,1235,Total Nitrogen,,H,0.46,COM,VT,200842392
9,Otter Creek Segment,9/8/08,1235,Total Phosphorus,,H,16.8,COM,VT,200842392
9,Otter Creek Segment,9/23/08,1224,Alkalinity,,E,50.8,COM,VT,200841633
9,Otter Creek Segment,9/23/08,1224,Chloride,,E,14.4,COM,VT,200841633
9,Otter Creek Segment,9/23/08,1224,Chlorophyll-a,,,4.76,10.8,VT,200841633
9,Otter Creek Segment,9/23/08,1224,Dissolved Phosphorus,,E,5.3,COM,VT,200841633
9,Otter Creek Segment,9/23/08,,"Net zooplankton, Cladoceran density",,,4280,97,NY,200841633
9,Otter Creek Segment,9/23/08,,"Net zooplankton, Copepod density",,,8100,97,NY,200841633
9,Otter Creek Segment,9/23/08,,"Net zooplankton, Rotifer density",,,620,97,NY,200841633
9,Otter Creek Segment,9/23/08,,"Net zooplankton, total density",,,13000,97,NY,200841633
9,Otter Creek Segment,9/23/08,1224,Secchi Depth,,,5.4,,,200841633
9,Otter Creek Segment,9/23/08,1224,Temperature,,,16.5,1,,200841633
9,Otter Creek Segment,9/23/08,1224,Total Nitrogen,,E,0.38,COM,VT,200841633
9,Otter Creek Segment,9/23/08,1224,Total Phosphorus,,E,13.4,COM,VT,200841633
9,Otter Creek Segment,9/23/08,1253,Chloride,,H,14.8,COM,VT,200841634
9,Otter Creek Segment,9/23/08,1253,Dissolved Phosphorus,,H,12.4,COM,VT,200841634
9,Otter Creek Segment,9/23/08,1253,Total Nitrogen,,H,0.46,COM,VT,200841634
9,Otter Creek Segment,9/23/08,1253,Total Phosphorus,,H,14.3,COM,VT,200841634
9,Otter Creek Segment,9/25/08,1225,Chloride,,E,14.1,COM,VT,200842428
9,Otter Creek Segment,9/25/08,1225,Chlorophyll-a,,,6.39,7,VT,200842428
9,Otter Creek Segment,9/25/08,1225,Dissolved Phosphorus,,E,8.2,COM,VT,200842428
9,Otter Creek Segment,9/25/08,,"Net phytoplankton, Chlorophyta density",,,0,7,VT,200842428
9,Otter Creek Segment,9/25/08,,"Net phytoplankton, Chrysophyta density",,,62500,7,VT,200842428
9,Otter Creek Segment,9/25/08,,"Net phytoplankton, Cyanobacteria density",,,186000,7,VT,200842428
9,Otter Creek Segment,9/25/08,,"Net phytoplankton, Pyrrophyta density",,,0,7,VT,200842428
9,Otter Creek Segment,9/25/08,,"Net phytoplankton, total density",,,248000,7,VT,200842428
9,Otter Creek Segment,9/25/08,1225,Secchi Depth,,,3.5,,,200842428
9,Otter Creek Segment,9/25/08,1225,Temperature,,,16.5,1,,200842428
9,Otter Creek Segment,9/25/08,1225,Total Nitrogen,,E,0.4,COM,VT,200842428
9,Otter Creek Segment,9/25/08,1225,Total Phosphorus,,E,15.7,COM,VT,200842428
9,Otter Creek Segment,9/25/08,1300,Chloride,,H,14.3,COM,VT,200842429
9,Otter Creek Segment,9/25/08,1300,Dissolved Phosphorus,,H,11.3,COM,VT,200842429
9,Otter Creek Segment,9/25/08,1300,Total Nitrogen,,H,0.48,COM,VT,200842429
9,Otter Creek Segment,9/25/08,1300,Total Phosphorus,,H,13.3,COM,VT,200842429
9,Otter Creek Segment,4/22/09,1205,Alkalinity,,U,54.2,COM,VT,200942092
9,Otter Creek Segment,4/22/09,1205,Chloride,,U,14,COM,VT,200942092
9,Otter Creek Segment,4/22/09,1205,Chlorophyll-a,,,0.74,10,VT,200942092
9,Otter Creek Segment,4/22/09,1205,Dissolved Phosphorus,,U,13.4,COM,VT,200942092
9,Otter Creek Segment,4/22/09,,"Net phytoplankton, Chlorophyta density",,,0,10,VT,200942092
9,Otter Creek Segment,4/22/09,,"Net phytoplankton, Chrysophyta density",,,3840,10,VT,200942092
9,Otter Creek Segment,4/22/09,,"Net phytoplankton, Cyanobacteria density",,,0,10,VT,200942092
9,Otter Creek Segment,4/22/09,,"Net phytoplankton, Pyrrophyta density",,,0,10,VT,200942092
9,Otter Creek Segment,4/22/09,,"Net phytoplankton, total density",,,3840,10,VT,200942092
9,Otter Creek Segment,4/22/09,1205,Secchi Depth,,,5,,,200942092
9,Otter Creek Segment,4/22/09,1205,Temperature,,,2.7,1,,200942092
9,Otter Creek Segment,4/22/09,1205,Total Nitrogen,,U,0.44,COM,VT,200942092
9,Otter Creek Segment,4/22/09,1205,Total Phosphorus,,U,16.3,COM,VT,200942092
9,Otter Creek Segment,5/12/09,1225,Chloride,,E,14.4,COM,VT,200942142
9,Otter Creek Segment,5/12/09,1225,Chlorophyll-a,,,6.62,6,VT,200942142
9,Otter Creek Segment,5/12/09,1225,Dissolved Phosphorus,,E,8.3,COM,VT,200942142
9,Otter Creek Segment,5/12/09,,"Net phytoplankton, Chlorophyta density",,,0,6,VT,200942142
9,Otter Creek Segment,5/12/09,,"Net phytoplankton, Chrysophyta density",,,34700,6,VT,200942142
9,Otter Creek Segment,5/12/09,,"Net phytoplankton, Cyanobacteria density",,,0,6,VT,200942142
9,Otter Creek Segment,5/12/09,,"Net phytoplankton, Pyrrophyta density",,,0,6,VT,200942142
9,Otter Creek Segment,5/12/09,,"Net phytoplankton, total density",,,34700,6,VT,200942142
9,Otter Creek Segment,5/12/09,1225,Secchi Depth,,,3,,,200942142
9,Otter Creek Segment,5/12/09,1225,Temperature,,,10.9,1,,200942142
9,Otter Creek Segment,5/12/09,1225,Total Nitrogen,,E,0.38,COM,VT,200942142
9,Otter Creek Segment,5/12/09,1225,Total Phosphorus,,E,22.5,COM,VT,200942142
9,Otter Creek Segment,5/12/09,1245,Chloride,,H,14,COM,VT,200942143
9,Otter Creek Segment,5/12/09,1245,Dissolved Phosphorus,,H,13.8,COM,VT,200942143
9,Otter Creek Segment,5/12/09,1245,Total Nitrogen,,H,0.47,COM,VT,200942143
9,Otter Creek Segment,5/12/09,1245,Total Phosphorus,,H,17.6,COM,VT,200942143
9,Otter Creek Segment,6/8/09,1245,Chloride,,E,14.4,COM,VT,200942206
9,Otter Creek Segment,6/8/09,1245,Chlorophyll-a,,,9.84,5,VT,200942206
9,Otter Creek Segment,6/8/09,1245,Dissolved Phosphorus,,E,10.4,COM,VT,200942206
9,Otter Creek Segment,6/8/09,,"Net phytoplankton, Chlorophyta density",,,0,5,VT,200942206
9,Otter Creek Segment,6/8/09,,"Net phytoplankton, Chrysophyta density",,,15100,5,VT,200942206
9,Otter Creek Segment,6/8/09,,"Net phytoplankton, Cyanobacteria density",,,302,5,VT,200942206
9,Otter Creek Segment,6/8/09,,"Net phytoplankton, Pyrrophyta density",,,0,5,VT,200942206
9,Otter Creek Segment,6/8/09,,"Net phytoplankton, total density",,,15400,5,VT,200942206
9,Otter Creek Segment,6/8/09,1245,Secchi Depth,,,2.5,,,200942206
9,Otter Creek Segment,6/8/09,1245,Temperature,,,14.7,1,,200942206
9,Otter Creek Segment,6/8/09,1245,Total Nitrogen,,E,0.35,COM,VT,200942206
9,Otter Creek Segment,6/8/09,1245,Total Phosphorus,,E,18.3,COM,VT,200942206
9,Otter Creek Segment,6/8/09,1310,Chloride,,H,14.7,COM,VT,200942207
9,Otter Creek Segment,6/8/09,1310,Dissolved Phosphorus,,H,7.7,COM,VT,200942207
9,Otter Creek Segment,6/8/09,1310,Total Nitrogen,,H,0.39,COM,VT,200942207
9,Otter Creek Segment,6/8/09,1310,Total Phosphorus,,H,11.3,COM,VT,200942207
9,Otter Creek Segment,7/2/09,1200,Chloride,,E,14.3,COM,VT,200942257
9,Otter Creek Segment,7/2/09,1200,Chlorophyll-a,,,3.61,6.6,VT,200942257
9,Otter Creek Segment,7/2/09,1200,Dissolved Phosphorus,,E,10.1,COM,VT,200942257
9,Otter Creek Segment,7/2/09,,"Net phytoplankton, Chlorophyta density",,,0,6.5,VT,200942257
9,Otter Creek Segment,7/2/09,,"Net phytoplankton, Chrysophyta density",,,1630,6.5,VT,200942257
9,Otter Creek Segment,7/2/09,,"Net phytoplankton, Cyanobacteria density",,,31800,6.5,VT,200942257
9,Otter Creek Segment,7/2/09,,"Net phytoplankton, Pyrrophyta density",,,0,6.5,VT,200942257
9,Otter Creek Segment,7/2/09,,"Net phytoplankton, total density",,,33500,6.5,VT,200942257
9,Otter Creek Segment,7/2/09,1200,Secchi Depth,,,3.3,,,200942257
9,Otter Creek Segment,7/2/09,1200,Total Nitrogen,,E,0.35,COM,VT,200942257
9,Otter Creek Segment,7/2/09,1200,Total Phosphorus,,E,21.7,COM,VT,200942257
9,Otter Creek Segment,7/2/09,1220,Chloride,,H,14.5,COM,VT,200942258
9,Otter Creek Segment,7/2/09,1220,Dissolved Phosphorus,,H,8.1,COM,VT,200942258
9,Otter Creek Segment,7/2/09,1220,Total Nitrogen,,H,0.42,COM,VT,200942258
9,Otter Creek Segment,7/2/09,1220,Total Phosphorus,,H,10.4,COM,VT,200942258
9,Otter Creek Segment,7/14/09,1315,Chloride,,E,14.5,COM,VT,200942281
9,Otter Creek Segment,7/14/09,1315,Chlorophyll-a,,,11.1,5.8,VT,200942281
9,Otter Creek Segment,7/14/09,1315,Dissolved Phosphorus,,E,7.6,COM,VT,200942281
9,Otter Creek Segment,7/14/09,,"Net phytoplankton, Chlorophyta density",,,0,6,VT,200942281
9,Otter Creek Segment,7/14/09,,"Net phytoplankton, Chrysophyta density",,,681000,6,VT,200942281
9,Otter Creek Segment,7/14/09,,"Net phytoplankton, Cyanobacteria density",,,39300,6,VT,200942281
9,Otter Creek Segment,7/14/09,,"Net phytoplankton, Pyrrophyta density",,,0,6,VT,200942281
9,Otter Creek Segment,7/14/09,,"Net phytoplankton, total density",,,720000,6,VT,200942281
9,Otter Creek Segment,7/14/09,1315,Secchi Depth,,,2.9,,,200942281
9,Otter Creek Segment,7/14/09,1315,Total Nitrogen,,E,0.37,COM,VT,200942281
9,Otter Creek Segment,7/14/09,1315,Total Phosphorus,,E,23.8,COM,VT,200942281
9,Otter Creek Segment,7/14/09,1340,Chloride,,H,14.7,COM,VT,200942282
9,Otter Creek Segment,7/14/09,1340,Dissolved Phosphorus,,H,8,COM,VT,200942282
9,Otter Creek Segment,7/14/09,1340,Total Nitrogen,,H,0.42,COM,VT,200942282
9,Otter Creek Segment,7/14/09,1340,Total Phosphorus,,H,11.5,COM,VT,200942282
9,Otter Creek Segment,7/15/09,932,Chloride,,E,14,COM,VT,200941535
9,Otter Creek Segment,7/15/09,932,Chlorophyll-a,,,4.61,8.4,VT,200941535
9,Otter Creek Segment,7/15/09,932,Dissolved Phosphorus,,E,6.5,COM,VT,200941535
9,Otter Creek Segment,7/15/09,,"Net zooplankton, Cladoceran density",,,4540,92,NY,200941535
9,Otter Creek Segment,7/15/09,,"Net zooplankton, Copepod density",,,7340,92,NY,200941535
9,Otter Creek Segment,7/15/09,,"Net zooplankton, Rotifer density",,,4780,92,NY,200941535
9,Otter Creek Segment,7/15/09,,"Net zooplankton, total density",,,16700,92,NY,200941535
9,Otter Creek Segment,7/15/09,932,Secchi Depth,,,4.2,,,200941535
9,Otter Creek Segment,7/15/09,932,Temperature,,,18.2,1,,200941535
9,Otter Creek Segment,7/15/09,932,Total Nitrogen,,E,0.36,COM,VT,200941535
9,Otter Creek Segment,7/15/09,932,Total Phosphorus,,E,23.4,COM,VT,200941535
9,Otter Creek Segment,7/15/09,1005,Chloride,,H,14.4,COM,VT,200941536
9,Otter Creek Segment,7/15/09,1005,Dissolved Phosphorus,,H,8.4,COM,VT,200941536
9,Otter Creek Segment,7/15/09,1005,Total Nitrogen,,H,0.44,COM,VT,200941536
9,Otter Creek Segment,7/15/09,1005,Total Phosphorus,,H,9.9,COM,VT,200941536
9,Otter Creek Segment,7/22/09,947,Alkalinity,,E,54,COM,VT,200941558
9,Otter Creek Segment,7/22/09,947,Chloride,,E,14.2,COM,VT,200941558
9,Otter Creek Segment,7/22/09,947,Chlorophyll-a,,,3.33,9.6,VT,200941558
9,Otter Creek Segment,7/22/09,947,Dissolved Phosphorus,,E,7,COM,VT,200941558
9,Otter Creek Segment,7/22/09,,"Net zooplankton, Cladoceran density",,,5060,88,NY,200941558
9,Otter Creek Segment,7/22/09,,"Net zooplankton, Copepod density",,,6880,88,NY,200941558
9,Otter Creek Segment,7/22/09,,"Net zooplankton, Rotifer density",,,2680,88,NY,200941558
9,Otter Creek Segment,7/22/09,,"Net zooplankton, total density",,,14600,88,NY,200941558
9,Otter Creek Segment,7/22/09,947,Secchi Depth,,,4.8,,,200941558
9,Otter Creek Segment,7/22/09,947,Temperature,,,20,1,,200941558
9,Otter Creek Segment,7/22/09,947,Total Nitrogen,,E,0.33,COM,VT,200941558
9,Otter Creek Segment,7/22/09,947,Total Phosphorus,,E,15.3,COM,VT,200941558
9,Otter Creek Segment,7/22/09,1022,Chloride,,H,14.6,COM,VT,200941559
9,Otter Creek Segment,7/22/09,1022,Dissolved Phosphorus,,H,9.5,COM,VT,200941559
9,Otter Creek Segment,7/22/09,1022,Total Nitrogen,,H,0.45,COM,VT,200941559
9,Otter Creek Segment,7/22/09,1022,Total Phosphorus,,H,11.2,COM,VT,200941559
9,Otter Creek Segment,8/5/09,1300,Alkalinity,,E,55.8,COM,VT,200942325
9,Otter Creek Segment,8/5/09,1300,Chloride,,E,14.3,COM,VT,200942325
9,Otter Creek Segment,8/5/09,1300,Chlorophyll-a,,,7.08,5,VT,200942325
9,Otter Creek Segment,8/5/09,1300,Dissolved Phosphorus,,E,9,COM,VT,200942325
9,Otter Creek Segment,8/5/09,,"Net phytoplankton, Chlorophyta density",,,6510,5,VT,200942325
9,Otter Creek Segment,8/5/09,,"Net phytoplankton, Chrysophyta density",,,105000,5,VT,200942325
9,Otter Creek Segment,8/5/09,,"Net phytoplankton, Cyanobacteria density",,,31200,5,VT,200942325
9,Otter Creek Segment,8/5/09,,"Net phytoplankton, Pyrrophyta density",,,0,5,VT,200942325
9,Otter Creek Segment,8/5/09,,"Net phytoplankton, total density",,,142000,5,VT,200942325
9,Otter Creek Segment,8/5/09,1300,Secchi Depth,,,2.5,,,200942325
9,Otter Creek Segment,8/5/09,1300,Temperature,,,21.6,1,,200942325
9,Otter Creek Segment,8/5/09,1300,Total Nitrogen,,E,0.33,COM,VT,200942325
9,Otter Creek Segment,8/5/09,1300,Total Phosphorus,,E,18.7,COM,VT,200942325
9,Otter Creek Segment,8/5/09,1350,Alkalinity,,H,51.4,COM,VT,200942326
9,Otter Creek Segment,8/5/09,1350,Chloride,,H,14.5,COM,VT,200942326
9,Otter Creek Segment,8/5/09,1350,Dissolved Phosphorus,,H,8.9,COM,VT,200942326
9,Otter Creek Segment,8/5/09,1350,Total Nitrogen,,H,0.41,COM,VT,200942326
9,Otter Creek Segment,8/5/09,1350,Total Phosphorus,,H,10.3,COM,VT,200942326
9,Otter Creek Segment,8/6/09,1118,Chloride,,E,14.1,COM,VT,200941582
9,Otter Creek Segment,8/6/09,1118,Chlorophyll-a,,,1.98,8.6,VT,200941582
9,Otter Creek Segment,8/6/09,1118,Dissolved Phosphorus,,E,7.1,COM,VT,200941582
9,Otter Creek Segment,8/6/09,,"Net zooplankton, Cladoceran density",,,6120,86,NY,200941582
9,Otter Creek Segment,8/6/09,,"Net zooplankton, Copepod density",,,9620,86,NY,200941582
9,Otter Creek Segment,8/6/09,,"Net zooplankton, Rotifer density",,,2870,86,NY,200941582
9,Otter Creek Segment,8/6/09,,"Net zooplankton, total density",,,18600,86,NY,200941582
9,Otter Creek Segment,8/6/09,1118,Secchi Depth,,,4.3,,,200941582
9,Otter Creek Segment,8/6/09,1118,Temperature,,,20.9,1,,200941582
9,Otter Creek Segment,8/6/09,1118,Total Nitrogen,,E,0.38,COM,VT,200941582
9,Otter Creek Segment,8/6/09,1118,Total Phosphorus,,E,21,COM,VT,200941582
9,Otter Creek Segment,8/6/09,1135,Chloride,,H,14.5,COM,VT,200941583
9,Otter Creek Segment,8/6/09,1135,Dissolved Phosphorus,,H,10,COM,VT,200941583
9,Otter Creek Segment,8/6/09,1135,Total Nitrogen,,H,0.46,COM,VT,200941583
9,Otter Creek Segment,8/6/09,1135,Total Phosphorus,,H,11.3,COM,VT,200941583
9,Otter Creek Segment,8/24/09,1245,Chloride,,E,14.3,COM,VT,200942370
9,Otter Creek Segment,8/24/09,1245,Chlorophyll-a,,,9.03,7.6,VT,200942370
9,Otter Creek Segment,8/24/09,1245,Dissolved Phosphorus,,E,6.8,COM,VT,200942370
9,Otter Creek Segment,8/24/09,,"Net phytoplankton, Chlorophyta density",,,10100,7.5,VT,200942370
9,Otter Creek Segment,8/24/09,,"Net phytoplankton, Chrysophyta density",,,86400,7.5,VT,200942370
9,Otter Creek Segment,8/24/09,,"Net phytoplankton, Cyanobacteria density",,,201000,7.5,VT,200942370
9,Otter Creek Segment,8/24/09,,"Net phytoplankton, Pyrrophyta density",,,251,7.5,VT,200942370
9,Otter Creek Segment,8/24/09,,"Net phytoplankton, total density",,,298000,7.5,VT,200942370
9,Otter Creek Segment,8/24/09,1245,Secchi Depth,,,3.8,,,200942370
9,Otter Creek Segment,8/24/09,1245,Temperature,,,23,1,,200942370
9,Otter Creek Segment,8/24/09,1245,Total Nitrogen,,E,0.28,COM,VT,200942370
9,Otter Creek Segment,8/24/09,1245,Total Phosphorus,,E,12.6,COM,VT,200942370
9,Otter Creek Segment,8/24/09,1325,Chloride,,H,14.6,COM,VT,200942371
9,Otter Creek Segment,8/24/09,1325,Dissolved Phosphorus,,H,9.2,COM,VT,200942371
9,Otter Creek Segment,8/24/09,1325,Total Nitrogen,,H,0.42,COM,VT,200942371
9,Otter Creek Segment,8/24/09,1325,Total Phosphorus,,H,11.6,COM,VT,200942371
9,Otter Creek Segment,9/8/09,1300,Chloride,,E,14.6,COM,VT,200942430
9,Otter Creek Segment,9/8/09,1300,Chlorophyll-a,,,3.33,8.8,VT,200942430
9,Otter Creek Segment,9/8/09,1300,Dissolved Phosphorus,,E,6.8,COM,VT,200942430
9,Otter Creek Segment,9/8/09,,"Net phytoplankton, Chlorophyta density",,,3270,9,VT,200942430
9,Otter Creek Segment,9/8/09,,"Net phytoplankton, Chrysophyta density",,,10800,9,VT,200942430
9,Otter Creek Segment,9/8/09,,"Net phytoplankton, Cyanobacteria density",,,155000,9,VT,200942430
9,Otter Creek Segment,9/8/09,,"Net phytoplankton, Pyrrophyta density",,,0,9,VT,200942430
9,Otter Creek Segment,9/8/09,,"Net phytoplankton, total density",,,169000,9,VT,200942430
9,Otter Creek Segment,9/8/09,1300,Secchi Depth,,,4.4,,,200942430
9,Otter Creek Segment,9/8/09,1300,Temperature,,,20.8,1,,200942430
9,Otter Creek Segment,9/8/09,1300,Total Nitrogen,,E,0.29,COM,VT,200942430
9,Otter Creek Segment,9/8/09,1300,Total Phosphorus,,E,16.8,COM,VT,200942430
9,Otter Creek Segment,9/8/09,1330,Chloride,,H,14.8,COM,VT,200942431
